"lon","lat","temp","date"
21.75,-26.75,20.067195892334,2013-06-13
21.75,-26.75,19.02663230896,2013-06-14
21.75,-26.75,20.6255016326904,2013-06-15
21.75,-26.75,20.6717834472656,2013-06-16
21.75,-26.75,20.6252708435059,2013-06-17
21.75,-26.75,22.4663925170898,2013-06-18
21.75,-26.75,23.3311138153076,2013-06-19
21.75,-26.75,23.6164894104004,2013-06-20
21.75,-26.75,24.1896533966064,2013-06-21
21.75,-26.75,24.2838287353516,2013-06-22
21.75,-26.75,24.4246025085449,2013-06-23
21.75,-26.75,24.7450790405273,2013-06-24
21.75,-26.75,18.9130439758301,2013-06-25
21.75,-26.75,17.3795471191406,2013-06-26
21.75,-26.75,21.3049049377441,2013-06-27
21.75,-26.75,25.7537517547607,2013-06-28
21.75,-26.75,27.0094966888428,2013-06-29
21.75,-26.75,27.0971527099609,2013-06-30
21.75,-26.75,25.8358097076416,2013-07-01
21.75,-26.75,22.6766834259033,2013-07-02
21.75,-26.75,24.8768882751465,2013-07-03
21.75,-26.75,18.3359069824219,2013-07-04
21.75,-26.75,22.7807064056396,2013-07-05
21.75,-26.75,21.9724082946777,2013-07-06
21.75,-26.75,24.1563949584961,2013-07-07
21.75,-26.75,22.8381595611572,2013-07-08
21.75,-26.75,22.3571491241455,2013-07-09
21.75,-26.75,21.9509372711182,2013-07-10
21.75,-26.75,21.1670093536377,2013-07-11
21.75,-26.75,21.7076168060303,2013-07-12
21.75,-26.75,22.2642822265625,2013-07-13
21.75,-26.75,24.0193614959717,2013-07-14
21.75,-26.75,25.0287570953369,2013-07-15
21.75,-26.75,25.610803604126,2013-07-16
21.75,-26.75,23.2569141387939,2013-07-17
21.75,-26.75,18.2318687438965,2013-07-18
21.75,-26.75,16.5499248504639,2013-07-19
21.75,-26.75,20.2484169006348,2013-07-20
21.75,-26.75,21.5254001617432,2013-07-21
21.75,-26.75,20.8852138519287,2013-07-22
21.75,-26.75,21.4789981842041,2013-07-23
21.75,-26.75,22.6999835968018,2013-07-24
21.75,-26.75,25.8825645446777,2013-07-25
21.75,-26.75,25.7725105285645,2013-07-26
21.75,-26.75,14.5806007385254,2013-07-27
21.75,-26.75,17.6110897064209,2013-07-28
21.75,-26.75,21.5007400512695,2013-07-29
21.75,-26.75,21.4721450805664,2013-07-30
21.75,-26.75,21.0988540649414,2013-07-31
21.75,-26.75,21.7671508789062,2013-08-01
21.75,-26.75,21.4867897033691,2013-08-02
21.75,-26.75,24.3276405334473,2013-08-03
21.75,-26.75,23.4435787200928,2013-08-04
21.75,-26.75,25.3185081481934,2013-08-05
21.75,-26.75,17.303747177124,2013-08-06
21.75,-26.75,13.9434175491333,2013-08-07
21.75,-26.75,15.7154903411865,2013-08-08
21.75,-26.75,20.4138832092285,2013-08-09
21.75,-26.75,21.8177719116211,2013-08-10
21.75,-26.75,17.9104900360107,2013-08-11
21.75,-26.75,23.2127628326416,2013-08-12
21.75,-26.75,15.5671911239624,2013-08-13
21.75,-26.75,19.8320465087891,2013-08-14
21.75,-26.75,20.5463886260986,2013-08-15
21.75,-26.75,21.8739166259766,2013-08-16
21.75,-26.75,17.0710697174072,2013-08-17
21.75,-26.75,10.0811214447021,2013-08-18
21.75,-26.75,26.8734283447266,2013-08-19
21.75,-26.75,24.079647064209,2013-08-20
21.75,-26.75,18.4351711273193,2013-08-21
21.75,-26.75,25.7755603790283,2013-08-22
21.75,-26.75,25.712984085083,2013-08-23
21.75,-26.75,28.6364650726318,2013-08-24
21.75,-26.75,28.5111560821533,2013-08-25
21.75,-26.75,30.3792381286621,2013-08-26
21.75,-26.75,31.2621231079102,2013-08-27
21.75,-26.75,23.3639373779297,2013-08-28
21.75,-26.75,12.4833889007568,2013-08-29
21.75,-26.75,12.7623329162598,2013-08-30
21.75,-26.75,16.2441444396973,2013-08-31
21.75,-26.75,25.169771194458,2013-09-01
21.75,-26.75,25.854175567627,2013-09-02
21.75,-26.75,24.7036876678467,2013-09-03
21.75,-26.75,27.4680881500244,2013-09-04
21.75,-26.75,29.8529930114746,2013-09-05
21.75,-26.75,31.9016761779785,2013-09-06
21.75,-26.75,32.8110733032227,2013-09-07
21.75,-26.75,25.4810390472412,2013-09-08
21.75,-26.75,28.9222240447998,2013-09-09
21.75,-26.75,25.6518440246582,2013-09-10
21.75,-26.75,28.1480121612549,2013-09-11
21.75,-26.75,24.6986751556396,2013-09-12
21.75,-26.75,25.8652324676514,2013-09-13
21.75,-26.75,26.6957111358643,2013-09-14
21.75,-26.75,27.6688423156738,2013-09-15
21.75,-26.75,30.4060916900635,2013-09-16
21.75,-26.75,32.9274520874023,2013-09-17
21.75,-26.75,33.92138671875,2013-09-18
21.75,-26.75,19.4223613739014,2013-09-19
21.75,-26.75,15.3019247055054,2013-09-20
21.75,-26.75,23.7569751739502,2013-09-21
21.75,-26.75,29.2443809509277,2013-09-22
21.75,-26.75,32.4782524108887,2013-09-23
21.75,-26.75,29.0366077423096,2013-09-24
21.75,-26.75,30.3051891326904,2013-09-25
21.75,-26.75,29.1318035125732,2013-09-26
21.75,-26.75,22.1239948272705,2013-09-27
21.75,-26.75,24.5724411010742,2013-09-28
21.75,-26.75,27.9614715576172,2013-09-29
21.75,-26.75,27.1671409606934,2013-09-30
21.75,-26.75,30.7465171813965,2013-10-01
21.75,-26.75,34.0827598571777,2013-10-02
21.75,-26.75,36.0600242614746,2013-10-03
21.75,-26.75,36.0907821655273,2013-10-04
21.75,-26.75,30.2918186187744,2013-10-05
21.75,-26.75,32.7502326965332,2013-10-06
21.75,-26.75,35.3236351013184,2013-10-07
21.75,-26.75,36.696044921875,2013-10-08
21.75,-26.75,37.0986137390137,2013-10-09
21.75,-26.75,37.2259826660156,2013-10-10
21.75,-26.75,29.5280666351318,2013-10-11
21.75,-26.75,23.9276542663574,2013-10-12
21.75,-26.75,30.1034889221191,2013-10-13
21.75,-26.75,34.5915107727051,2013-10-14
21.75,-26.75,33.9916572570801,2013-10-15
21.75,-26.75,29.6383113861084,2013-10-16
21.75,-26.75,29.4711380004883,2013-10-17
21.75,-26.75,33.1155319213867,2013-10-18
21.75,-26.75,31.4973182678223,2013-10-19
21.75,-26.75,21.1817932128906,2013-10-20
21.75,-26.75,25.1198978424072,2013-10-21
21.75,-26.75,30.0833969116211,2013-10-22
21.75,-26.75,31.7386951446533,2013-10-23
21.75,-26.75,30.7427463531494,2013-10-24
21.75,-26.75,29.4921207427979,2013-10-25
21.75,-26.75,33.9122467041016,2013-10-26
21.75,-26.75,36.6746101379395,2013-10-27
21.75,-26.75,36.3613624572754,2013-10-28
21.75,-26.75,32.8400344848633,2013-10-29
21.75,-26.75,23.7321090698242,2013-10-30
21.75,-26.75,26.3860149383545,2013-10-31
21.75,-26.75,30.4567623138428,2013-11-01
21.75,-26.75,34.5571403503418,2013-11-02
21.75,-26.75,37.3553199768066,2013-11-03
21.75,-26.75,39.2844657897949,2013-11-04
21.75,-26.75,36.317741394043,2013-11-05
21.75,-26.75,30.861759185791,2013-11-06
21.75,-26.75,34.9438438415527,2013-11-07
21.75,-26.75,35.6635284423828,2013-11-08
21.75,-26.75,37.8556098937988,2013-11-09
21.75,-26.75,40.0635032653809,2013-11-10
21.75,-26.75,41.4031944274902,2013-11-11
21.75,-26.75,41.1399307250977,2013-11-12
21.75,-26.75,39.0394134521484,2013-11-13
21.75,-26.75,33.934814453125,2013-11-14
21.75,-26.75,28.3364562988281,2013-11-15
21.75,-26.75,30.5688457489014,2013-11-16
21.75,-26.75,35.5844573974609,2013-11-17
21.75,-26.75,40.9119186401367,2013-11-18
21.75,-26.75,29.5612564086914,2013-11-19
21.75,-26.75,34.331413269043,2013-11-20
21.75,-26.75,36.5000991821289,2013-11-21
21.75,-26.75,37.1420593261719,2013-11-22
21.75,-26.75,38.4890022277832,2013-11-23
21.75,-26.75,36.569034576416,2013-11-24
21.75,-26.75,37.0168380737305,2013-11-25
21.75,-26.75,37.5991134643555,2013-11-26
21.75,-26.75,37.2939834594727,2013-11-27
21.75,-26.75,39.3197364807129,2013-11-28
21.75,-26.75,37.6799697875977,2013-11-29
21.75,-26.75,36.4512100219727,2013-11-30
21.75,-26.75,29.1907653808594,2013-12-01
21.75,-26.75,33.8910598754883,2013-12-02
21.75,-26.75,34.7890205383301,2013-12-03
21.75,-26.75,35.9442749023438,2013-12-04
21.75,-26.75,38.6806335449219,2013-12-05
21.75,-26.75,36.8357772827148,2013-12-06
21.75,-26.75,31.371618270874,2013-12-07
21.75,-26.75,26.0037670135498,2013-12-08
21.75,-26.75,32.3370742797852,2013-12-09
21.75,-26.75,33.9718971252441,2013-12-10
21.75,-26.75,34.2037010192871,2013-12-11
21.75,-26.75,37.8529739379883,2013-12-12
21.75,-26.75,36.4164009094238,2013-12-13
21.75,-26.75,34.6592826843262,2013-12-14
21.75,-26.75,35.5239944458008,2013-12-15
21.75,-26.75,38.4613342285156,2013-12-16
21.75,-26.75,37.6676254272461,2013-12-17
21.75,-26.75,36.6322708129883,2013-12-18
21.75,-26.75,34.7537040710449,2013-12-19
21.75,-26.75,35.6325340270996,2013-12-20
21.75,-26.75,37.3654022216797,2013-12-21
21.75,-26.75,32.9137344360352,2013-12-22
21.75,-26.75,28.2437782287598,2013-12-23
21.75,-26.75,34.8217926025391,2013-12-24
21.75,-26.75,36.3037376403809,2013-12-25
21.75,-26.75,34.8719329833984,2013-12-26
21.75,-26.75,35.4855422973633,2013-12-27
21.75,-26.75,37.1860733032227,2013-12-28
21.75,-26.75,36.8843841552734,2013-12-29
21.75,-26.75,38.6787033081055,2013-12-30
21.75,-26.75,39.3773498535156,2013-12-31
21.75,-26.75,40.4979057312012,2014-01-01
21.75,-26.75,39.624828338623,2014-01-02
21.75,-26.75,37.6022033691406,2014-01-03
21.75,-26.75,26.5672473907471,2014-01-04
21.75,-26.75,29.4525165557861,2014-01-05
21.75,-26.75,33.9229927062988,2014-01-06
21.75,-26.75,34.6074562072754,2014-01-07
21.75,-26.75,32.8803634643555,2014-01-08
21.75,-26.75,33.5480155944824,2014-01-09
21.75,-26.75,37.2811889648438,2014-01-10
21.75,-26.75,40.9869651794434,2014-01-11
21.75,-26.75,40.0638961791992,2014-01-12
21.75,-26.75,40.2746543884277,2014-01-13
21.75,-26.75,38.5882797241211,2014-01-14
21.75,-26.75,39.6167678833008,2014-01-15
21.75,-26.75,41.3760108947754,2014-01-16
21.75,-26.75,39.1811180114746,2014-01-17
21.75,-26.75,40.2193794250488,2014-01-18
21.75,-26.75,39.9357147216797,2014-01-19
21.75,-26.75,41.727165222168,2014-01-20
21.75,-26.75,39.2866973876953,2014-01-21
21.75,-26.75,36.0005531311035,2014-01-22
21.75,-26.75,37.9406661987305,2014-01-23
21.75,-26.75,38.9369468688965,2014-01-24
21.75,-26.75,40.7009658813477,2014-01-25
21.75,-26.75,36.8888931274414,2014-01-26
21.75,-26.75,33.440860748291,2014-01-27
21.75,-26.75,30.1964550018311,2014-01-28
21.75,-26.75,32.0348739624023,2014-01-29
21.75,-26.75,32.3466987609863,2014-01-30
21.75,-26.75,31.0294170379639,2014-01-31
21.75,-26.75,30.4993515014648,2014-02-01
21.75,-26.75,31.1742172241211,2014-02-02
21.75,-26.75,33.1752395629883,2014-02-03
21.75,-26.75,29.1825180053711,2014-02-04
21.75,-26.75,35.096305847168,2014-02-05
21.75,-26.75,35.0048637390137,2014-02-06
21.75,-26.75,29.1006546020508,2014-02-07
21.75,-26.75,34.6467475891113,2014-02-08
21.75,-26.75,35.9304466247559,2014-02-09
21.75,-26.75,36.1993026733398,2014-02-10
21.75,-26.75,36.9059181213379,2014-02-11
21.75,-26.75,35.4823951721191,2014-02-12
21.75,-26.75,36.0025062561035,2014-02-13
21.75,-26.75,35.3259391784668,2014-02-14
21.75,-26.75,35.5804862976074,2014-02-15
21.75,-26.75,34.8660888671875,2014-02-16
21.75,-26.75,31.1418914794922,2014-02-17
21.75,-26.75,31.3912105560303,2014-02-18
21.75,-26.75,31.9932613372803,2014-02-19
21.75,-26.75,33.8546829223633,2014-02-20
21.75,-26.75,33.7737693786621,2014-02-21
21.75,-26.75,32.403076171875,2014-02-22
21.75,-26.75,32.7393493652344,2014-02-23
21.75,-26.75,33.4384460449219,2014-02-24
21.75,-26.75,34.2003211975098,2014-02-25
21.75,-26.75,34.3633842468262,2014-02-26
21.75,-26.75,31.9728832244873,2014-02-27
21.75,-26.75,31.5081558227539,2014-02-28
21.75,-26.75,31.8113536834717,2014-03-01
21.75,-26.75,32.3829689025879,2014-03-02
21.75,-26.75,32.6889801025391,2014-03-03
21.75,-26.75,32.705867767334,2014-03-04
21.75,-26.75,34.0285568237305,2014-03-05
21.75,-26.75,33.9427909851074,2014-03-06
21.75,-26.75,35.4691696166992,2014-03-07
21.75,-26.75,34.4015159606934,2014-03-08
21.75,-26.75,34.2604484558105,2014-03-09
21.75,-26.75,33.1114692687988,2014-03-10
21.75,-26.75,29.1790637969971,2014-03-11
21.75,-26.75,31.8010559082031,2014-03-12
21.75,-26.75,31.6134243011475,2014-03-13
21.75,-26.75,33.230052947998,2014-03-14
21.75,-26.75,25.4180316925049,2014-03-15
21.75,-26.75,32.4364624023438,2014-03-16
21.75,-26.75,34.5890731811523,2014-03-17
21.75,-26.75,29.607105255127,2014-03-18
21.75,-26.75,31.1562023162842,2014-03-19
21.75,-26.75,33.5520324707031,2014-03-20
21.75,-26.75,32.9729347229004,2014-03-21
21.75,-26.75,32.2727241516113,2014-03-22
21.75,-26.75,32.660343170166,2014-03-23
21.75,-26.75,24.3636512756348,2014-03-24
21.75,-26.75,24.7391700744629,2014-03-25
21.75,-26.75,27.7987422943115,2014-03-26
21.75,-26.75,30.854284286499,2014-03-27
21.75,-26.75,32.4741592407227,2014-03-28
21.75,-26.75,33.4720687866211,2014-03-29
21.75,-26.75,33.0947570800781,2014-03-30
21.75,-26.75,29.8356075286865,2014-03-31
21.75,-26.75,25.5925712585449,2014-04-01
21.75,-26.75,25.8406200408936,2014-04-02
21.75,-26.75,30.5161323547363,2014-04-03
21.75,-26.75,32.5452766418457,2014-04-04
21.75,-26.75,33.5404624938965,2014-04-05
21.75,-26.75,30.0755882263184,2014-04-06
21.75,-26.75,29.6065044403076,2014-04-07
21.75,-26.75,30.5065116882324,2014-04-08
21.75,-26.75,30.1939220428467,2014-04-09
21.75,-26.75,29.4093418121338,2014-04-10
21.75,-26.75,28.9080791473389,2014-04-11
21.75,-26.75,23.8546104431152,2014-04-12
21.75,-26.75,26.8805408477783,2014-04-13
21.75,-26.75,29.9096927642822,2014-04-14
21.75,-26.75,30.4718723297119,2014-04-15
21.75,-26.75,31.536226272583,2014-04-16
21.75,-26.75,31.1704578399658,2014-04-17
21.75,-26.75,31.2690582275391,2014-04-18
21.75,-26.75,31.4389705657959,2014-04-19
21.75,-26.75,31.4760322570801,2014-04-20
21.75,-26.75,32.1459655761719,2014-04-21
21.75,-26.75,23.3213672637939,2014-04-22
21.75,-26.75,23.325704574585,2014-04-23
21.75,-26.75,27.3267650604248,2014-04-24
21.75,-26.75,32.149040222168,2014-04-25
21.75,-26.75,28.2387828826904,2014-04-26
21.75,-26.75,27.2256736755371,2014-04-27
21.75,-26.75,30.1671123504639,2014-04-28
21.75,-26.75,32.7333297729492,2014-04-29
21.75,-26.75,33.8328971862793,2014-04-30
21.75,-26.75,33.5549812316895,2014-05-01
21.75,-26.75,32.9973754882812,2014-05-02
21.75,-26.75,32.427433013916,2014-05-03
21.75,-26.75,30.0995140075684,2014-05-04
21.75,-26.75,29.8230590820312,2014-05-05
21.75,-26.75,28.7289276123047,2014-05-06
21.75,-26.75,26.3927841186523,2014-05-07
21.75,-26.75,22.777551651001,2014-05-08
21.75,-26.75,22.377872467041,2014-05-09
21.75,-26.75,23.7369213104248,2014-05-10
21.75,-26.75,26.2866230010986,2014-05-11
21.75,-26.75,28.0926723480225,2014-05-12
21.75,-26.75,29.338134765625,2014-05-13
21.75,-26.75,30.4313564300537,2014-05-14
21.75,-26.75,23.9418621063232,2014-05-15
21.75,-26.75,25.1610889434814,2014-05-16
21.75,-26.75,29.3893013000488,2014-05-17
21.75,-26.75,25.4579257965088,2014-05-18
21.75,-26.75,22.3496417999268,2014-05-19
21.75,-26.75,20.3137264251709,2014-05-20
21.75,-26.75,26.3104209899902,2014-05-21
21.75,-26.75,27.4460010528564,2014-05-22
21.75,-26.75,26.3406524658203,2014-05-23
21.75,-26.75,26.7658309936523,2014-05-24
21.75,-26.75,28.8853874206543,2014-05-25
21.75,-26.75,28.8745346069336,2014-05-26
21.75,-26.75,28.6411685943604,2014-05-27
21.75,-26.75,28.9630126953125,2014-05-28
21.75,-26.75,26.6236038208008,2014-05-29
21.75,-26.75,30.7691898345947,2014-05-30
21.75,-26.75,26.2232227325439,2014-05-31
21.75,-26.75,26.042085647583,2014-06-01
21.75,-26.75,26.8245964050293,2014-06-02
21.75,-26.75,22.4515361785889,2014-06-03
21.75,-26.75,13.3531322479248,2014-06-04
21.75,-26.75,14.8238105773926,2014-06-05
21.75,-26.75,20.6079654693604,2014-06-06
21.75,-26.75,21.7684726715088,2014-06-07
21.75,-26.75,23.4274711608887,2014-06-08
21.75,-26.75,16.0700798034668,2014-06-09
21.75,-26.75,23.4780426025391,2014-06-10
21.75,-26.75,24.9985389709473,2014-06-11
21.75,-26.75,24.0769081115723,2014-06-12
21.75,-26.75,27.5065517425537,2014-06-13
21.75,-26.75,19.5332012176514,2014-06-14
21.75,-26.75,22.2576560974121,2014-06-15
21.75,-26.75,27.6098499298096,2014-06-16
21.75,-26.75,26.3995552062988,2014-06-17
21.75,-26.75,17.3688468933105,2014-06-18
21.75,-26.75,25.3883934020996,2014-06-19
21.75,-26.75,25.0027656555176,2014-06-20
21.75,-26.75,28.2309093475342,2014-06-21
21.75,-26.75,26.1032085418701,2014-06-22
21.75,-26.75,28.0144653320312,2014-06-23
21.75,-26.75,25.9918537139893,2014-06-24
21.75,-26.75,22.1227626800537,2014-06-25
21.75,-26.75,27.2997779846191,2014-06-26
21.75,-26.75,28.1228790283203,2014-06-27
21.75,-26.75,28.2050838470459,2014-06-28
21.75,-26.75,29.0588836669922,2014-06-29
21.75,-26.75,26.6521129608154,2014-06-30
21.75,-26.75,29.8387832641602,2014-07-01
21.75,-26.75,28.9295482635498,2014-07-02
21.75,-26.75,28.3883304595947,2014-07-03
21.75,-26.75,18.1363792419434,2014-07-04
21.75,-26.75,8.26603317260742,2014-07-05
21.75,-26.75,14.4008293151855,2014-07-06
21.75,-26.75,14.1798324584961,2014-07-07
21.75,-26.75,16.5486927032471,2014-07-08
21.75,-26.75,19.8924789428711,2014-07-09
21.75,-26.75,21.6029586791992,2014-07-10
21.75,-26.75,21.2758693695068,2014-07-11
21.75,-26.75,22.0887851715088,2014-07-12
21.75,-26.75,23.9601459503174,2014-07-13
21.75,-26.75,28.6057968139648,2014-07-14
21.75,-26.75,27.5313358306885,2014-07-15
21.75,-26.75,28.1947231292725,2014-07-16
21.75,-26.75,18.3896751403809,2014-07-17
21.75,-26.75,19.7064151763916,2014-07-18
21.75,-26.75,21.1070232391357,2014-07-19
21.75,-26.75,25.1868705749512,2014-07-20
21.75,-26.75,28.4639358520508,2014-07-21
21.75,-26.75,30.8968925476074,2014-07-22
21.75,-26.75,32.8726692199707,2014-07-23
21.75,-26.75,23.3139057159424,2014-07-24
21.75,-26.75,14.5897674560547,2014-07-25
21.75,-26.75,19.9795398712158,2014-07-26
21.75,-26.75,25.5913352966309,2014-07-27
21.75,-26.75,24.9605674743652,2014-07-28
21.75,-26.75,25.7047176361084,2014-07-29
21.75,-26.75,28.9114723205566,2014-07-30
21.75,-26.75,23.4121704101562,2014-07-31
21.75,-26.75,28.4085235595703,2014-08-01
21.75,-26.75,31.7037029266357,2014-08-02
21.75,-26.75,31.0610771179199,2014-08-03
21.75,-26.75,21.2346363067627,2014-08-04
21.75,-26.75,25.1553211212158,2014-08-05
21.75,-26.75,23.5726642608643,2014-08-06
21.75,-26.75,23.6957530975342,2014-08-07
21.75,-26.75,18.3275413513184,2014-08-08
21.75,-26.75,29.0466251373291,2014-08-09
21.75,-26.75,28.2799758911133,2014-08-10
21.75,-26.75,28.8123741149902,2014-08-11
21.75,-26.75,29.568790435791,2014-08-12
21.75,-26.75,31.4545478820801,2014-08-13
21.75,-26.75,27.7678146362305,2014-08-14
21.75,-26.75,23.8146381378174,2014-08-15
21.75,-26.75,27.873607635498,2014-08-16
21.75,-26.75,29.395227432251,2014-08-17
21.75,-26.75,31.8910427093506,2014-08-18
21.75,-26.75,27.1553153991699,2014-08-19
21.75,-26.75,21.7803783416748,2014-08-20
21.75,-26.75,22.2769947052002,2014-08-21
21.75,-26.75,24.0320796966553,2014-08-22
21.75,-26.75,25.2366142272949,2014-08-23
21.75,-26.75,29.7455501556396,2014-08-24
21.75,-26.75,33.4187698364258,2014-08-25
21.75,-26.75,28.5691013336182,2014-08-26
21.75,-26.75,18.6235771179199,2014-08-27
21.75,-26.75,20.2412986755371,2014-08-28
21.75,-26.75,22.6317672729492,2014-08-29
21.75,-26.75,28.0542697906494,2014-08-30
21.75,-26.75,27.4074363708496,2014-08-31
21.75,-26.75,28.2577953338623,2014-09-01
21.75,-26.75,30.7121200561523,2014-09-02
21.75,-26.75,32.704158782959,2014-09-03
21.75,-26.75,30.2062549591064,2014-09-04
21.75,-26.75,31.3755664825439,2014-09-05
21.75,-26.75,33.7081718444824,2014-09-06
21.75,-26.75,35.2282333374023,2014-09-07
21.75,-26.75,36.5286331176758,2014-09-08
21.75,-26.75,34.7923240661621,2014-09-09
21.75,-26.75,37.608642578125,2014-09-10
21.75,-26.75,33.0054702758789,2014-09-11
21.75,-26.75,38.5757637023926,2014-09-12
21.75,-26.75,37.2901382446289,2014-09-13
21.75,-26.75,35.5166893005371,2014-09-14
21.75,-26.75,37.5144195556641,2014-09-15
21.75,-26.75,35.930477142334,2014-09-16
21.75,-26.75,21.197582244873,2014-09-17
21.75,-26.75,22.6901111602783,2014-09-18
21.75,-26.75,28.4141960144043,2014-09-19
21.75,-26.75,32.050048828125,2014-09-20
21.75,-26.75,34.4605979919434,2014-09-21
21.75,-26.75,29.7582111358643,2014-09-22
21.75,-26.75,31.1504878997803,2014-09-23
21.75,-26.75,34.9208488464355,2014-09-24
21.75,-26.75,35.1207733154297,2014-09-25
21.75,-26.75,21.835994720459,2014-09-26
21.75,-26.75,29.5648612976074,2014-09-27
21.75,-26.75,26.1730251312256,2014-09-28
21.75,-26.75,21.8863334655762,2014-09-29
21.75,-26.75,27.227518081665,2014-09-30
21.75,-26.75,30.7394943237305,2014-10-01
21.75,-26.75,29.9546298980713,2014-10-02
21.75,-26.75,31.7447624206543,2014-10-03
21.75,-26.75,33.0025939941406,2014-10-04
21.75,-26.75,34.4457550048828,2014-10-05
21.75,-26.75,33.7852020263672,2014-10-06
21.75,-26.75,32.3091468811035,2014-10-07
21.75,-26.75,24.6468830108643,2014-10-08
21.75,-26.75,31.2751808166504,2014-10-09
21.75,-26.75,37.3535194396973,2014-10-10
21.75,-26.75,35.4960479736328,2014-10-11
21.75,-26.75,36.7044868469238,2014-10-12
21.75,-26.75,37.9880065917969,2014-10-13
21.75,-26.75,30.5434341430664,2014-10-14
21.75,-26.75,24.6170597076416,2014-10-15
21.75,-26.75,26.978479385376,2014-10-16
21.75,-26.75,30.7819919586182,2014-10-17
21.75,-26.75,35.2475547790527,2014-10-18
21.75,-26.75,39.3349723815918,2014-10-19
21.75,-26.75,39.1271934509277,2014-10-20
21.75,-26.75,40.6607894897461,2014-10-21
21.75,-26.75,38.3498420715332,2014-10-22
21.75,-26.75,33.4267196655273,2014-10-23
21.75,-26.75,36.3030166625977,2014-10-24
21.75,-26.75,37.9686470031738,2014-10-25
21.75,-26.75,34.6435737609863,2014-10-26
21.75,-26.75,35.8960227966309,2014-10-27
21.75,-26.75,37.9758377075195,2014-10-28
21.75,-26.75,34.4499130249023,2014-10-29
21.75,-26.75,38.7133598327637,2014-10-30
21.75,-26.75,31.2651538848877,2014-10-31
21.75,-26.75,21.7496318817139,2014-11-01
21.75,-26.75,32.2738952636719,2014-11-02
21.75,-26.75,26.2076358795166,2014-11-03
21.75,-26.75,31.6053295135498,2014-11-04
21.75,-26.75,36.0369033813477,2014-11-05
21.75,-26.75,38.2321586608887,2014-11-06
21.75,-26.75,37.8830833435059,2014-11-07
21.75,-26.75,38.299015045166,2014-11-08
21.75,-26.75,35.3864097595215,2014-11-09
21.75,-26.75,35.5724182128906,2014-11-10
